data,label
0.2908108108108107,0
0.6983783783783784,0
0.28,0
0.6832432432432434,0
0.26702702702702696,0
0.6670270270270271,0
0.2540540540540541,0
0.6486486486486487,0
0.24,0
0.07496823379923767,0
0.18170266836086402,0
0.082592121982211,0
0.19186785260482853,0
0.15628970775095308,0
0.13087674714104192,0
0.13087674714104192,0
0.008894536213468918,0
-0.03430749682337986,0
-0.17916137229987295,0
-0.12833545108005073,0
-0.2528589580686149,0
-0.1639135959339263,0
-0.2528589580686149,0
-0.12579415501905966,0
-0.1639135959339263,0
-0.03684879288437104,0
0.1130876747141043,0
0.003811944091486774,0
0.33163913595933936,0
0.04193138500635318,0
0.3392630241423127,0
0.05972045743329102,0
0.29351969504447273,0
0.013977128335451061,0
0.13087674714104192,0
-0.04955527318932651,0
-0.1740787801778907,0
-0.09529860228716647,0
-0.3163913595933926,0
-0.14612452350698857,0
-0.2858958068614993,0
-0.10038119440914861,0
-0.15628970775095297,0
0.026683608640406753,0
0.12579415501905977,0
0.03684879288437104,0
0.3392630241423127,0
0.04955527318932651,0
0.4078780177890724,0
0.14104193138500642,0
0.3773824650571793,0
0.15883100381194404,0
0.11054637865311312,0
0.1639135959339264,0
-0.22998729351969505,0
0.11054637865311312,0
-0.3773824650571791,0
-0.0012706480304954804,0
-0.3545108005082592,0
0.008894536213468918,0
-0.1512071156289707,0
0.021601016518424387,0
0.16645489199491736,0
-0.03430749682337986,0
0.3875476493011436,0
-0.02414231257941546,0
0.5171537484116899,0
-0.029224904701397714,0
0.44599745870393903,0
-0.019059720457433205,0
0.08767471410419314,0
0.03430749682338008,0
-0.2757306226175349,0
-0.04955527318932651,0
-0.5044472681067345,0
-0.15883100381194404,0
-0.48411689961880555,0
-0.1613722998729351,0
-0.15883100381194404,0
-0.1639135959339263,0
0.21219822109275732,0
-0.10546378653113087,0
0.5451080050825923,0
-0.016518424396442133,0
0.7382465057179162,0
0.029224904701397714,0
0.5933926302414232,0
0.12833545108005096,0
0.15883100381194404,0
0.17916137229987306,0
-0.3290978398983482,0
0.04955527318932651,0
-0.6060991105463787,0
-0.07242693773824649,0
-0.5552731893265566,0
-0.07242693773824649,0
-0.18678526048284616,0
-0.08259212198221089,0
0.29351969504447273,0
-0.031766200762388785,0
0.6315120711562898,0
0.06734434561626435,0
0.7306226175349428,0
0.03684879288437104,0
0.45616264294790354,0
0.04955527318932651,0
-0.10546378653113087,0
0.0622617534942822,0
-0.5933926302414231,0
-0.10546378653113087,0
-0.8373570520965692,0
-0.26048284625158824,0
-0.7204574332909783,0
-0.3163913595933926,0
-0.22236340533672172,0
-0.25794155019059717,0
0.31130876747141056,0
-0.09529860228716647,0
0.613722998729352,0
0.008894536213468918,0
0.6823379923761119,0
0.04955527318932651,0
0.4104193138500636,0
0.09021601016518432,0
-0.133418043202033,0
0.06734434561626435,0
-0.6060991105463787,0
-0.07496823379923756,0
-0.8424396442185514,0
-0.2020330368487928,0
-0.6696315120711562,0
-0.20711562897077507,0
-0.16645489199491736,0
-0.13595933926302406,0
0.29097839898348155,0
0.0114358322744601,0
0.5730622617534944,0
0.12833545108005096,0
0.6569250317662008,0
0.1537484116899619,0
0.3799237611181703,0
0.14612452350698857,0
-0.1944091486658195,0
0.04955527318932651,0
-0.710292249047014,0
-0.11562897077509526,0
-0.9110546378653113,0
-0.18932655654383734,0
-0.7433290978398983,0
-0.1512071156289707,0
-0.2757306226175349,0
-0.03939008894536211,0
0.19186785260482853,0
0.08767471410419314,0
0.5019059720457435,0
0.12071156289707763,0
0.5959339263024144,0
0.0927573062261755,0
0.27318932655654393,0
0.021601016518424387,0
-0.2884371029224905,0
-0.13850063532401524,0
-0.7789072426937738,0
-0.24269377382465052,0
-0.9847522236340533,0
-0.22236340533672172,0
-0.7407878017789072,0
-0.14866581956797964,0
-0.27827191867852596,0
-0.016518424396442133,0
0.15120711562897093,0
0.08513341804320218,0
0.4993646759847523,0
0.06480304955527316,0
0.5603557814485389,0
-0.03430749682337986,0
0.2554002541296061,0
-0.08767471410419314,0
-0.204574332909784,0
-0.09275730622617528,0
-0.5984752223634053,0
-0.08767471410419314,0
-0.7382465057179162,0
-0.008894536213468807,0
-0.5501905972045743,0
0.082592121982211,0
-0.21728081321473947,0
0.14612452350698857,0
0.10800508259212194,0
0.17153748411689973,0
0.38500635324015264,0
0.06988564167725553,0
0.4612452350698857,0
-0.05972045743329091,0
0.24015247776365944,0
-0.09529860228716647,0
-0.13850063532401524,0
-0.0698856416772553,0
-0.46378653113087676,0
-0.03430749682337986,0
-0.6594663278271918,0
0.006353240152477735,0
-0.6518424396442186,0
0.03430749682338008,0
-0.3773824650571791,0
0.003811944091486774,0
0.0114358322744601,0
-0.03430749682337986,0
0.3900889453621348,0
-0.07242693773824649,0
0.6035578144853877,0
-0.10038119440914861,0
0.4510800508259212,0
-0.05972045743329091,0
0.10038119440914861,0
-0.029224904701397714,0
-0.3468869123252859,0
0.016518424396442244,0
-0.7458703939008895,0
0.044472681067344366,0
-0.7229987293519695,0
-0.05972045743329091,0
-0.397712833545108,0
-0.10038119440914861,0
0.021601016518424387,0
-0.05972045743329091,0
0.4815756035578145,0
-0.07496823379923756,0
0.710292249047014,0
-0.03684879288437104,0
0.5628970775095299,0
0.044472681067344366,0
0.11562897077509526,0
0.1029224904701398,0
-0.3875476493011436,0
0.12579415501905977,0
-0.6111817026683608,0
0.019059720457433427,0
-0.5196950444726811,0
-0.09275730622617528,0
-0.22236340533672172,0
-0.08767471410419314,0
0.2249047013977128,0
-0.0698856416772553,0
0.5959339263024144,0
-0.03430749682337986,0
0.6467598475222365,0
0.054637865311308875,0
0.41296060991105477,0
0.10800508259212194,0
0.029224904701397714,0
0.08005082592121981,0
-0.3646759847522236,0
-0.008894536213468807,0
-0.5298602287166454,0
-0.11817026683608634,0
-0.397712833545108,0
-0.1639135959339263,0
-0.09275730622617528,0
-0.09021601016518421,0
0.2884371029224906,0
0.03430749682338008,0
0.588310038119441,0
0.12579415501905977,0
0.6670902160101653,0
0.18932655654383734,0
0.5120711562897078,0
0.21219822109275732,0
0.1740787801778907,0
0.12579415501905977,0
-0.15883100381194404,0
-0.06480304955527316,0
-0.3036848792884371,0
-0.2452350698856417,0
-0.2554002541296061,0
-0.2554002541296061,0
-0.044472681067344255,0
-0.11562897077509526,0
0.2630241423125794,0
0.006353240152477735,0
0.4891994917407878,0
0.11817026683608645,0
0.5222363405336723,0
0.20965692503176636,0
0.42566709021601024,0
0.18170266836086402,0
0.18932655654383734,0
0.07242693773824649,0
-0.10292249047013968,0
-0.09275730622617528,0
-0.2020330368487928,0
-0.2655654383735705,0
-0.1512071156289707,0
-0.2554002541296061,0
0.008894536213468918,0
-0.07750952986022863,0
0.32147395171537485,0
0.10546378653113098,0
0.514612452350699,0
0.26048284625158846,0
0.5095298602287166,0
0.35451080050825934,0
0.4104193138500636,0
0.30368487928843724,0
0.14104193138500642,0
0.12325285895806859,0
-0.09529860228716647,0
-0.09529860228716647,0
-0.14104193138500631,0
-0.2630241423125794,0
-0.11562897077509526,0
-0.2833545108005082,0
0.054637865311308875,0
-0.16645489199491736,0
0.3138500635324015,0
0.016518424396442244,0
0.4409148665819569,0
0.20711562897077518,0
0.40279542566709026,0
0.2833545108005082,0
0.2579415501905973,0
0.18932655654383734,0
0.057179161372299836,0
-0.011435832274459878,0
-0.14104193138500631,0
-0.24269377382465052,0
-0.1639135959339263,0
-0.397712833545108,0
-0.006353240152477735,0
-0.36975857687420577,0
0.12325285895806859,0
-0.18170266836086402,0
0.25031766200762395,0
0.04701397712833555,0
0.3367217280813215,0
0.27064803049555275,0
0.2960609911054639,0
0.3900889453621348,0
0.17916137229987306,0
0.2630241423125794,0
-0.029224904701397714,0
-0.008894536213468807,0
-0.17153748411689962,0
-0.26810673443456157,0
-0.16899618805590844,0
-0.420584498094028,0
-0.08259212198221089,0
-0.35196950444726804,0
0.1130876747141043,0
-0.14358322744599739,0
0.30114358322744605,0
0.13087674714104192,0
0.35451080050825934,0
0.3977128335451081,0
0.27064803049555275,0
0.4612452350698857,0
0.09529860228716647,0
-0.11567567567567572,1
-0.6940540540540541,1
-0.11891891891891893,1
-0.6897297297297298,1
-0.1232432432432432,1
-0.6843243243243243,1
-0.12648648648648653,1
-0.6767567567567567,1
-0.12864864864864867,1
-0.6659459459459459,1
-0.12864864864864867,1
-0.654054054054054,1
-0.1275675675675676,1
-0.6410810810810811,1
-0.1275675675675676,1
-0.625945945945946,1
-0.12432432432432428,1
-0.6086486486486486,1
-0.12,1
-0.5891891891891892,1
-0.11567567567567572,1
-0.5686486486486486,1
-0.11027027027027025,1
-0.1944091486658195,0
-0.5273189326556544,0
-0.0698856416772553,0
-0.4002541296060991,0
0.09529860228716647,0
-0.10292249047013968,0
0.19695044472681067,0
0.1944091486658197,0
0.11562897077509526,0
0.41296060991105477,0
-0.02668360864040653,0
0.45616264294790354,0
-0.13087674714104192,0
0.2350698856416773,0
-0.2350698856416772,0
-0.133418043202033,0
-0.26810673443456157,0
-0.4409148665819568,0
-0.19186785260482841,0
-0.565438373570521,0
-0.08259212198221089,0
-0.4307496823379924,0
0.008894536213468918,0
-0.12833545108005073,0
0.05209656925031769,0
0.19695044472681067,0
0.029224904701397714,0
0.4282083862770014,0
-0.07750952986022863,0
0.3977128335451081,0
-0.21219822109275732,0
0.12833545108005096,0
-0.25031766200762384,0
-0.1740787801778907,0
-0.16645489199491736,0
-0.3672172808132147,0
-0.0698856416772553,0
-0.397712833545108,0
0.003811944091486774,0
-0.24777636594663277,0
0.04955527318932651,0
0.07496823379923767,0
0.04701397712833555,0
0.3570520965692503,0
-0.03684879288437104,0
0.4104193138500636,0
-0.22744599745870386,0
0.30368487928843724,0
-0.30114358322744594,0
0.06988564167725553,0
-0.21728081321473947,0
-0.17153748411689962,0
-0.133418043202033,0
-0.2884371029224905,0
0.057179161372299836,0
-0.28081321473951715,0
0.20711562897077518,0
-0.04955527318932651,0
0.17662007623888187,0
0.20965692503176636,0
0.07496823379923767,0
0.30368487928843724,0
-0.13087674714104192,0
0.37229987293519695,0
-0.29860228716645487,0
0.29860228716645487,0
-0.32147395171537485,0
0.09529860228716647,0
-0.23252858958068612,0
-0.04701397712833544,0
-0.05209656925031758,0
-0.15628970775095297,0
0.10038119440914861,0
-0.12325285895806859,0
0.2350698856416773,0
0.013977128335451061,0
0.692972972972973,1
0.385945945945946,1
0.7091891891891893,1
0.3891891891891892,1
0.7243243243243243,1
0.3902702702702703,1
0.7362162162162162,1
0.3902702702702703,1
0.7481081081081082,1
0.3902702702702703,1
0.7578378378378379,1
0.3891891891891892,1
0.7643243243243243,1
0.385945945945946,1
0.7697297297297299,1
0.3827027027027028,1
0.7729729729729731,1
0.37621621621621615,1
0.7729729729729731,1
0.3708108108108108,1
0.771891891891892,1
0.3632432432432433,1
0.7697297297297299,1
0.3545945945945945,1
0.7632432432432432,1
0.34594594594594597,1
0.7556756756756757,1
0.33621621621621633,1
0.747027027027027,1
0.32432432432432434,1
0.7351351351351352,1
0.3113513513513513,1
0.721081081081081,1
0.29837837837837844,1
0.7070270270270271,1
0.2843243243243243,1
0.6908108108108109,1
0.2702702702702704,1
0.6713513513513514,1
0.2540540540540541,1
0.6518918918918919,1
0.23783783783783785,1
0.6291891891891892,1
0.22162162162162158,1
0.6054054054054054,1
0.20432432432432424,1
0.5805405405405406,1
0.18486486486486498,1
0.5535135135135136,1
0.16648648648648656,1
0.5254054054054054,1
0.14702702702702708,1
0.4951351351351352,1
-0.14866581956797964,0
0.22998729351969516,0
0.14612452350698857,0
0.10546378653113098,0
0.43583227445997474,0
-0.0698856416772553,0
0.491740787801779,0
-0.28081321473951715,0
0.3265565438373572,0
-0.3951715374841168,0
0.04701397712833555,0
-0.3570520965692503,0
-0.2731893265565438,0
-0.133418043202033,0
-0.45362134688691225,0
0.18678526048284638,0
-0.35959339263024137,0
0.3570520965692503,0
-0.12071156289707752,0
0.29860228716645487,0
0.16645489199491736,0
0.09783989834815765,0
0.41296060991105477,0
-0.1944091486658195,0
0.41296060991105477,0
-0.4256670902160101,0
0.20711562897077518,0
-0.47395171537484115,0
-0.09783989834815754,0
-0.374841168996188,0
-0.3672172808132147,0
-0.08259212198221089,0
-0.3646759847522236,0
0.2630241423125794,0
-0.23761118170266837,0
0.4002541296060991,0
-0.08767471410419314,0
0.3138500635324015,0
0.14612452350698857,0
0.008894536213468918,0
0.2681067344345618,0
-0.31893265565438367,0
0.17916137229987306,0
-0.4383735705209657,0
-0.05972045743329091,0
-0.45362134688691225,0
-0.31893265565438367,0
-0.2935196950444726,0
-0.4510800508259212,0
0.008894536213468918,0
-0.4510800508259212,0
0.204574332909784,0
-0.3062261753494282,0
0.2960609911054639,0
-0.11562897077509526,0
0.19695044472681067,0
0.0012706480304955914,0
-0.05972045743329091,0
0.08005082592121981,0
-0.24777636594663277,0
0.057179161372299836,0
-0.374841168996188,0
-0.08005082592121981,0
-0.3545108005082592,0
-0.25031766200762384,0
-0.1613722998729351,0
-0.3799237611181703,0
0.006353240152477735,0
-0.3468869123252859,0
0.09529860228716647,0
-0.21982210927573054,0
0.10038119440914861,0
-0.15883100381194404,0
0.05972045743329102,0
-0.11308767471410419,0
-0.03939008894536211,0
-0.06480304955527316,0
-0.2147395171537484,0
-0.07750952986022863,0
-0.2630241423125794,0
-0.12325285895806859,0
-0.2350698856416772,0
-0.22236340533672172,0
-0.22744599745870386,0
-0.3240152477763659,0
-0.14358322744599739,0
-0.33163913595933925,0
-0.07496823379923756,0
-0.3062261753494282,0
-0.04193138500635318,0
-0.22998729351969505,0
-0.029224904701397714,0
-0.16645489199491736,0
-0.09275730622617528,0
-0.19695044472681067,0
-0.11054637865311301,0
-0.12833545108005073,0
-0.1537484116899619,0
-0.057179161372299836,0
-0.2554002541296061,0
-0.16645489199491736,0
-0.20711562897077507,0
-0.23761118170266837,0
-0.12833545108005073,0
-0.25031766200762384,0
-0.09021601016518421,0
-0.26810673443456157,0
-0.031766200762388785,0
-0.23761118170266837,0
-0.03430749682337986,0
-0.21219822109275732,0
-0.03430749682337986,0
-0.17662007623888176,0
-0.05972045743329091,0
-0.13595933926302406,0
-0.16645489199491736,0
-0.11054637865311301,0
-0.2020330368487928,0
-0.09021601016518421,0
-0.2020330368487928,0
-0.14866581956797964,0
-0.18678526048284616,0
-0.204574332909784,0
-0.14104193138500631,0
-0.1842439644218551,0
-0.15628970775095297,0
-0.1613722998729351,0
-0.1740787801778907,0
-0.13595933926302406,0
-0.15628970775095297,0
-0.11308767471410419,0
-0.11562897077509526,0
-0.07242693773824649,0
-0.07750952986022863,0
-0.003811944091486663,0
-0.07242693773824649,0
0.008894536213468918,0
-0.03939008894536211,0
-0.05209656925031758,0
-0.054637865311308764,0
-0.12833545108005073,0
-0.15628970775095297,0
-0.13087674714104192,0
-0.21728081321473947,0
-0.11054637865311301,0
-0.25031766200762384,0
-0.16899618805590844,0
-0.25794155019059717,0
-0.19186785260482841,0
-0.1740787801778907,0
-0.13850063532401524,0
-0.05209656925031758,0
-0.09529860228716647,0
0.03684879288437104,0
-0.05209656925031758,0
0.031766200762388896,0
-0.029224904701397714,0
-0.05972045743329091,0
-0.054637865311308764,0
-0.13850063532401524,0
-0.021601016518424387,0
-0.20965692503176614,0
0.008894536213468918,0
-0.2960609911054638,0
-0.09021601016518421,0
-0.22744599745870386,0
-0.14104193138500631,0
-0.06480304955527316,0
-0.12071156289707752,0
0.0012706480304955914,0
-0.12325285895806859,0
0.1130876747141043,0
-0.029224904701397714,0
0.1944091486658197,0
0.06480304955527316,0
0.082592121982211,0
0.09529860228716647,0
-0.04955527318932651,0
0.14866581956797975,0
-0.21728081321473947,0
0.12071156289707763,0
-0.3036848792884371,0
0.0114358322744601,0
-0.20965692503176614,0
-0.08005082592121981,0
-0.15883100381194404,0
-0.15628970775095297,0
0.021601016518424387,0
-0.11308767471410419,0
0.29097839898348155,0
0.03939008894536222,0
0.2681067344345618,0
0.13850063532401524,0
0.12833545108005096,0
0.20203303684879304,0
-0.031766200762388785,0
0.21728081321473947,0
-0.2554002541296061,0
0.09021601016518432,0
-0.33163913595933925,0
-0.07496823379923756,0
-0.2833545108005082,0
-0.20965692503176614,0
-0.12071156289707752,0
-0.27827191867852596,0
0.19695044472681067,0
-0.16899618805590844,0
0.3672172808132148,0
-0.0012706480304954804,0
0.3392630241423127,0
0.19949174078780185,0
0.23252858958068612,0
0.36213468869123266,0
-0.013977128335451061,0
0.2782719186785261,0
-0.22236340533672172,0
0.11562897077509526,0
-0.25031766200762384,0
0.013977128335451061,0
-0.1512071156289707,0
-0.08259212198221089,0
0.07242693773824649,0
-0.12071156289707752,0
0.2782719186785261,0
-0.09783989834815754,0
0.35451080050825934,0
0.044472681067344366,0
0.33163913595933936,0
0.23761118170266848,0
0.15628970775095308,0
0.24269377382465063,0
-0.10800508259212194,0
0.12071156289707763,0
-0.2757306226175349,0
-0.02668360864040653,0
-0.30114358322744594,0
-0.14612452350698857,0
-0.18932655654383734,0
-0.17662007623888176,0
0.016518424396442244,0
-0.14612452350698857,0
0.2350698856416773,0
-0.029224904701397714,0
0.38246505717916146,0
0.13087674714104192,0
0.3977128335451081,0
0.2350698856416773,0
0.2681067344345618,0
0.24777636594663277,0
0.044472681067344366,0
0.1334180432020331,0
-0.10800508259212194,0
-0.02414231257941546,0
-0.12071156289707752,0
-0.12071156289707752,0
-0.054637865311308764,0
-0.12833545108005073,0
0.14104193138500642,0
-0.054637865311308764,0
0.3875476493011436,0
0.03939008894536222,0
0.45081081081081087,1
0.31351351351351364,1
0.42594594594594604,1
0.3102702702702702,1
0.4021621621621623,1
0.307027027027027,1
0.3751351351351351,1
0.3027027027027027,1
0.3481081081081081,1
0.29837837837837844,1
0.3221621621621622,1
0.29513513513513523,1
0.29405405405405416,1
0.291891891891892,1
0.26702702702702696,1
0.2875675675675675,1
0.24,1
0.28324324324324324,1
0.21189189189189195,1
0.28,1
0.1837837837837839,1
0.27567567567567575,1
0.1567567567567567,1
0.2735135135135136,1
0.12864864864864867,1
0.2691891891891891,1
-0.326556543837357,0
-0.1944091486658195,0
-0.2630241423125794,0
-0.1740787801778907,0
-0.03430749682337986,0
-0.07750952986022863,0
0.2681067344345618,0
0.019059720457433427,0
0.5654383735705211,0
0.0622617534942822,0
0.6391359593392631,0
0.08767471410419314,0
0.42566709021601024,0
0.08767471410419314,0
